names,labels
train/malignant/malignant(384).png,1
train/malignant/malignant(930).png,1
train/malignant/malignant(670).png,1
train/malignant/malignant(1125).png,1
train/malignant/malignant(173).png,1
train/malignant/malignant (197).png,1
train/malignant/bus_0938-r.png,1
train/malignant/bus_0606-l.png,1
train/malignant/malignant(643).png,1
train/malignant/bus_1009-r.png,1
train/malignant/malignant(1009).png,1
train/malignant/malignant(1328).png,1
train/malignant/malignant(374).png,1
train/malignant/malignant(884).png,1
train/malignant/MENE_001.png,1
train/malignant/malignant(1463).png,1
train/malignant/malignant(55).png,1
train/malignant/malignant(514).png,1
train/malignant/BUS_1_51.png,1
train/malignant/malignant (38).png,1
train/malignant/bus_0057-r.png,1
train/malignant/malignant(662).png,1
train/malignant/malignant(1225).png,1
train/malignant/BUS_4_270.png,1
train/malignant/BUS_3_73.png,1
train/malignant/malignant(734).png,1
train/malignant/malignant(1144).png,1
train/malignant/malignant(1214).png,1
train/malignant/malignant(1440).png,1
train/malignant/malignant(433).png,1
train/malignant/malignant(951).png,1
train/malignant/malignant(150).png,1
train/malignant/bus_0268-l.png,1
train/malignant/malignant(285).png,1
train/malignant/bus_0279-r.png,1
train/malignant/bus_0942-r.png,1
train/malignant/BUS_1_227.png,1
train/malignant/bus_0269-l.png,1
train/malignant/bus_0821-s.png,1
train/malignant/malignant(220).png,1
train/malignant/malignant(221).png,1
train/malignant/case027.png,1
train/malignant/malignant(597).png,1
train/malignant/BUS_1_237.png,1
train/malignant/malignant(1101).png,1
train/malignant/malignant(554).png,1
train/malignant/malignant(1264).png,1
train/malignant/malignant(517).png,1
train/malignant/malignant (47).png,1
train/malignant/malignant(1305).png,1
train/malignant/bus_1039-r.png,1
train/malignant/malignant(524).png,1
train/malignant/BUS_1_233.png,1
train/malignant/malignant(217).png,1
train/malignant/malignant(717).png,1
train/malignant/malignant(695).png,1
train/malignant/BUS_1_246.png,1
train/malignant/malignant (44).png,1
train/malignant/malignant(999).png,1
train/malignant/BUS_4_34.png,1
train/malignant/bus_0486-l.png,1
train/malignant/bus_0936-r.png,1
train/malignant/malignant (112).png,1
train/malignant/malignant (187).png,1
train/malignant/malignant(548).png,1
train/malignant/BUS_1_226.png,1
train/malignant/malignant(624).png,1
train/malignant/malignant (82).png,1
train/malignant/malignant(824).png,1
train/malignant/malignant(366).png,1
train/malignant/malignant(761).png,1
train/malignant/malignant(1508).png,1
train/malignant/malignant(13).png,1
train/malignant/malignant(419).png,1
train/malignant/malignant(1412).png,1
train/malignant/bus_0666-l.png,1
train/malignant/bus_0448-l.png,1
train/malignant/bus_0341-r.png,1
train/malignant/malignant(1148).png,1
train/malignant/bus_0605-l.png,1
train/malignant/malignant(1175).png,1
train/malignant/bus_0364-l.png,1
train/malignant/BUS_4_230.png,1
train/malignant/bus_0941-l.png,1
train/malignant/malignant(461).png,1
train/malignant/malignant(1041).png,1
train/malignant/malignant(478).png,1
train/malignant/malignant(1092).png,1
train/malignant/malignant(235).png,1
train/malignant/malignant(581).png,1
train/malignant/malignant(1304).png,1
train/malignant/malignant(1390).png,1
train/malignant/bus_0078-s.png,1
train/malignant/bus_0231-l.png,1
train/malignant/malignant(886).png,1
train/malignant/malignant(1246).png,1
train/malignant/malignant(1064).png,1
train/malignant/malignant(417).png,1
train/malignant/BUS_3_270.png,1
train/malignant/ELCO_004.png,1
train/malignant/bus_0268-r.png,1
train/malignant/BUS_1_153.png,1
train/malignant/malignant(571).png,1
train/malignant/malignant(606).png,1
train/malignant/BUS_2_116.png,1
train/malignant/malignant(562).png,1
train/malignant/BUS_1_287.png,1
train/malignant/BUS_1_186.png,1
train/malignant/malignant(1209).png,1
train/malignant/81 Malignant Image.png,1
train/malignant/malignant(1082).png,1
train/malignant/bus_0354-s.png,1
train/malignant/BUS_3_158.png,1
train/malignant/38 Malignant Image.png,1
train/malignant/malignant(357).png,1
train/malignant/BUS_2_303.png,1
train/malignant/malignant(1465).png,1
train/malignant/malignant(2).png,1
train/malignant/malignant (114).png,1
train/malignant/BUS_1_169.png,1
train/malignant/malignant (96).png,1
train/malignant/malignant(819).png,1
train/malignant/malignant(189).png,1
train/malignant/malignant (157).png,1
train/malignant/malignant(469).png,1
train/malignant/malignant(261).png,1
train/malignant/bus_0450-l.png,1
train/malignant/51 Malignant Image.png,1
train/malignant/malignant(6).png,1
train/malignant/BUS_2_124.png,1
train/malignant/malignant(1351).png,1
train/malignant/malignant (48).png,1
train/malignant/bus_0984-r.png,1
train/malignant/bus_0173-l.png,1
train/malignant/malignant(291).png,1
train/malignant/malignant(1042).png,1
train/malignant/malignant(416).png,1
train/malignant/bus_0266-l.png,1
train/malignant/BUS_2_57.png,1
train/malignant/malignant (161).png,1
train/malignant/malignant(888).png,1
train/malignant/malignant(283).png,1
train/malignant/malignant(773).png,1
train/malignant/malignant(368).png,1
train/malignant/bus_0084-l.png,1
train/malignant/bus_0534-l.png,1
train/malignant/bus_0488-r.png,1
train/malignant/malignant(477).png,1
train/malignant/malignant(574).png,1
train/malignant/BUS_2_38.png,1
train/malignant/malignant(39).png,1
train/malignant/malignant(348).png,1
train/malignant/bus_0342-r.png,1
train/malignant/case086.png,1
train/malignant/bus_0948-l.png,1
train/malignant/bus_1017-l.png,1
train/malignant/malignant(795).png,1
train/malignant/bus_0355-s.png,1
train/malignant/malignant(716).png,1
train/malignant/bus_0375-l.png,1
train/malignant/BUS_3_189.png,1
train/malignant/malignant(316).png,1
train/malignant/malignant(9).png,1
train/malignant/UNCU_002.png,1
train/malignant/BUS_2_265.png,1
train/malignant/malignant(741).png,1
train/malignant/malignant(838).png,1
